Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700454161596.0,39.9503259,116.3326024,0.86969376,9.412804,3.0831332,-0.45500073,-0.12263848,-0.015579481,17423,407.83475954845545
1700454161613.0,39.9503259,116.3326024,0.748188,8.413225,3.1316159,-0.6093308,-0.30905962,0.10626005,17424,407.8550846096506
1700454162574.0002,39.9503235,116.332586,1.9955671,12.524069,2.5905263,0.43409494,-0.560595,-0.20519641,17472,409.1230530525467
1700454162593.0,39.9503235,116.332586,2.5504234,12.356475,2.5019407,0.43729073,-0.027164223,-0.20346536,17473,409.1569856774579
1700454162615.0,39.9503235,116.332586,2.8365304,11.960834,3.5751417,0.57817185,0.2752375,-0.27031064,17474,409.1952659921757
1700454162636.0,39.9503235,116.332586,3.0783448,10.873267,4.607043,0.6543382,0.09520794,-0.4351602,17475,409.2288576671988
1700454163561.0,39.9503212,116.3325705,0.22026655,10.344149,3.063381,-0.06657898,-0.22383852,0.124635845,17521,410.3724448027187
1700454163577.0,39.9503212,116.3325705,0.6392518,11.391013,3.4165258,0.025699485,-0.08788425,0.017044218,17522,410.39828376090975
1700454163593.9998,39.9503212,116.3325705,0.61112,12.20145,4.4298716,0.22024326,0.027563697,-0.06870951,17523,410.42768152438975
1700454163616.0,39.9503212,116.3325705,0.6548142,12.632407,5.3755813,0.42930126,0.046605285,-0.1757685,17524,410.4670729185029
1700454164556.0,39.9503187,116.3325557,-0.18914193,7.1580644,1.7567455,0.07816372,0.7062698,0.221708,17571,411.7101541839773
1700454164575.0,39.9503187,116.3325557,-0.62129533,7.827842,2.272696,0.16857797,0.48509443,0.31145647,17572,411.7312729808481
1700454164595.0,39.9503187,116.3325557,-0.6302736,8.202535,2.1888988,0.1950764,0.2651175,0.3705786,17573,411.75456280852615
1700454164615.0,39.9503187,116.3325557,-0.33399114,8.651448,1.5999253,0.15712638,0.17297219,0.3885549,17574,411.77907330219966
1700454165556.0,39.9503162,116.3325426,-1.602918,7.026982,3.6421793,-0.36365438,-0.028362645,0.3173154,17621,413.0914726986448
1700454165577.0,39.9503162,116.3325426,-0.8230068,6.4188547,2.7084408,-0.2587259,-0.024234748,0.3476754,17622,413.1107092628241
1700454165597.0,39.9503162,116.3325426,-0.22804771,6.0860605,1.5939398,-0.2127864,0.19640799,0.31278804,17623,413.1279509913908
1700454165617.0,39.9503162,116.3325426,0.034715924,6.031593,1.1857284,-0.18389113,0.45287022,0.27097642,17624,413.1450267140078
1700454166557.0,39.9503128,116.3325235,-0.87448215,9.586384,5.0140567,0.03382212,0.22357221,0.1463406,17671,414.4447214136513
1700454166579.0,39.9503128,116.3325235,-0.38486794,9.292496,3.3836055,-0.123570584,0.6375603,-0.008388951,17672,414.47368398434566
1700454166596.0,39.9503128,116.3325235,-1.1288661,9.297882,2.866458,-0.33116382,0.977912,-0.030360013,17673,414.4962222428466
1700454166617.9998,39.9503128,116.3325235,-1.9069817,8.805874,3.417723,-0.4988097,0.88403565,0.027696855,17674,414.5242802658927
1700454167558.0002,39.9503083,116.3325088,0.08200141,11.865065,5.401319,0.12503532,0.28935224,0.008255793,17721,415.7372585847989
1700454167577.0,39.9503083,116.3325088,0.08200141,11.865065,5.401319,0.21544957,0.2904175,-0.030360013,17722,415.7691698459435
1700454167601.9998,39.9503083,116.3325088,-0.4369418,11.871051,6.349423,0.37230965,0.15592797,-0.10865689,17723,415.8112069743037
1700454167623.0,39.9503083,116.3325088,-1.0630256,11.72261,6.751649,0.5807018,-0.04367581,-0.1463406,17724,415.84619599764926
1700454168537.9998,39.9503037,116.3324947,0.6123171,7.4549456,0.9911995,0.015313165,-0.12716585,-0.09094688,17770,417.0372307508336
1700454168559.0,39.9503037,116.3324947,0.79008657,7.7889366,1.1438298,0.13289164,0.01105211,-0.07563372,17771,417.0605025655519
1700454168581.0,39.9503037,116.3324947,0.74878657,8.279748,1.4275428,0.23768695,0.07163898,-0.06764424,17772,417.08639175315017
1700454168598.0002,39.9503037,116.3324947,0.961272,8.822633,1.2126632,0.21731378,0.18801904,-0.093077414,17773,417.10774773955256
1700454169579.0,39.9503016,116.3324828,0.62608373,5.834071,1.1013328,-0.25166854,-0.69681555,-0.16085482,17822,418.4792590478135
1700454169601.0,39.9503016,116.3324828,0.7074866,5.5707088,0.7835025,-0.11984216,-0.38256282,-0.33103067,17823,418.4967461359424
1700454169619.0,39.9503016,116.3324828,0.6314707,5.5826797,0.7990648,-0.016112113,-0.15073481,-0.4791023,17824,418.5110609510373
1700454169639.0,39.9503016,116.3324828,0.260968,6.0998273,0.9427169,0.027031064,-0.073236875,-0.47683865,17825,418.5283453588921
1700454170559.0,39.9502995,116.3324652,3.359065,9.691729,3.3877954,-0.070307404,-0.16764587,-0.10053425,17871,419.8159240565461
1700454170588.0,39.9502995,116.3324652,3.3674448,9.352949,3.107674,-0.19680746,-0.012117374,-0.1599227,17872,419.856730096463
1700454170600.0,39.9502995,116.3324652,2.6683378,9.09617,3.293823,-0.29214856,0.06125266,-0.15433007,17873,419.87283192275385
1700454170621.0,39.9502995,116.3324652,1.8686744,8.635885,3.5930982,-0.392017,-0.070307404,-0.11771163,17874,419.8990966273261
1700454206569.9998,39.9502989,116.33245,0.7811083,11.268311,2.7928362,-0.17749955,-0.2885533,0.07217161,19670,467.96123889890254
1700454206587.0,39.9502989,116.33245,0.61291564,11.410766,3.6589386,-0.0013315795,-0.22290641,-0.13528848,19671,467.98873677810025
1700454206607.0,39.9502989,116.33245,0.06703765,11.720815,4.2239704,0.16551533,-0.11997532,-0.25473118,19672,468.02191894809806
1700454206607.0,39.9502968,116.3324365,0.06703765,11.720815,4.2239704,0.16551533,-0.11997532,-0.25473118,19672,468.02191894809806
1700454206607.0,39.950293,116.3324233,0.06703765,11.720815,4.2239704,0.16551533,-0.11997532,-0.25473118,19672,468.02191894809806
1700454206639.0,39.9502968,116.3324365,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.950293,116.3324233,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502869,116.3324121,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.95028,116.3324008,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502713,116.3323894,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502612,116.3323785,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502525,116.3323664,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502452,116.3323507,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502392,116.3323356,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502339,116.3323208,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502281,116.3323092,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206639.0,39.9502212,116.332298,-0.78170687,12.023083,4.19524,0.2017343,0.063649505,-0.21305273,19673,468.0764936905006
1700454206647.0,39.9502968,116.3324365,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.950293,116.3324233,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502869,116.3324121,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.95028,116.3324008,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502713,116.3323894,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502612,116.3323785,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502525,116.3323664,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502452,116.3323507,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502392,116.3323356,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502339,116.3323208,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502281,116.3323092,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502212,116.332298,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502135,116.3322871,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9502042,116.332277,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501957,116.332268,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501857,116.332259,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501757,116.332251,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501682,116.332242,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501609,116.3322359,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501525,116.3322297,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.950145,116.3322219,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501363,116.3322155,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501279,116.3322118,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501191,116.3322114,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501103,116.3322135,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9501015,116.3322151,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9500928,116.3322171,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9500839,116.3322162,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9500748,116.3322129,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9500657,116.3322131,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206647.0,39.9500559,116.3322178,-1.7657237,11.959636,4.3915644,0.12743217,0.12263848,-0.061785292,19674,468.0901835903539
1700454206667.0,39.9502968,116.3324365,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.950293,116.3324233,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502869,116.3324121,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.95028,116.3324008,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502713,116.3323894,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502612,116.3323785,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502525,116.3323664,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502452,116.3323507,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502392,116.3323356,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502339,116.3323208,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502281,116.3323092,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502212,116.332298,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502135,116.3322871,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9502042,116.332277,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501957,116.332268,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501857,116.332259,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501757,116.332251,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501682,116.332242,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501609,116.3322359,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501525,116.3322297,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.950145,116.3322219,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501363,116.3322155,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501279,116.3322118,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501191,116.3322114,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501103,116.3322135,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9501015,116.3322151,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500928,116.3322171,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500839,116.3322162,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500748,116.3322129,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500657,116.3322131,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500559,116.3322178,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500459,116.3322225,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500354,116.3322256,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500253,116.3322284,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206667.0,39.9500146,116.3322328,-2.2403743,11.349114,4.8344917,0.085354246,-0.0022636852,0.08855004,19675,468.122932970531
1700454206689.0,39.9502869,116.3324121,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.95028,116.3324008,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502713,116.3323894,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502612,116.3323785,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502525,116.3323664,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502452,116.3323507,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502392,116.3323356,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502339,116.3323208,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502281,116.3323092,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502212,116.332298,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502135,116.3322871,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9502042,116.332277,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501957,116.332268,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501857,116.332259,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501757,116.332251,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501682,116.332242,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501609,116.3322359,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501525,116.3322297,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.950145,116.3322219,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501363,116.3322155,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501279,116.3322118,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501191,116.3322114,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501103,116.3322135,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9501015,116.3322151,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500928,116.3322171,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500839,116.3322162,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500748,116.3322129,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500657,116.3322131,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500559,116.3322178,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500459,116.3322225,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500354,116.3322256,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500253,116.3322284,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206689.0,39.9500146,116.3322328,-1.804031,10.111312,4.791396,0.07456846,-0.2359559,0.093077414,19676,468.154917848761
1700454206708.0,39.9502281,116.3323092,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9502212,116.332298,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9502135,116.3322871,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9502042,116.332277,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501957,116.332268,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501857,116.332259,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501757,116.332251,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501682,116.332242,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501609,116.3322359,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501525,116.3322297,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.950145,116.3322219,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501363,116.3322155,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501279,116.3322118,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501191,116.3322114,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501103,116.3322135,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9501015,116.3322151,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500928,116.3322171,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500839,116.3322162,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500748,116.3322129,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500657,116.3322131,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500559,116.3322178,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500459,116.3322225,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500354,116.3322256,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500253,116.3322284,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206708.0,39.9500146,116.3322328,-0.86490536,8.944737,3.4626143,-0.00066578976,-0.19707377,-0.02929475,19677,468.17908647133
1700454206726.0002,39.9500459,116.3322225,-0.5542577,8.520964,1.9662381,-0.093476884,0.16085482,-0.12863058,19678,468.2008429160405
1700454206726.0002,39.9500354,116.3322256,-0.5542577,8.520964,1.9662381,-0.093476884,0.16085482,-0.12863058,19678,468.2008429160405
1700454206726.0002,39.9500253,116.3322284,-0.5542577,8.520964,1.9662381,-0.093476884,0.16085482,-0.12863058,19678,468.2008429160405
1700454206726.0002,39.9500146,116.3322328,-0.5542577,8.520964,1.9662381,-0.093476884,0.16085482,-0.12863058,19678,468.2008429160405
1700454207528.0,39.9500062,116.3322355,0.45669398,7.3777328,0.8170213,-0.118377425,-0.17936377,-0.17044218,19718,469.23516886055165
1700454207561.9998,39.9500062,116.3322355,0.6631939,7.955932,1.1486182,-0.06711161,-0.05419529,-0.1757685,19719,469.2735911739451
1700454207568.0,39.9500062,116.3322355,0.7445967,8.539519,1.5891514,0.021305272,0.093476884,-0.21132168,19720,469.2808713054282
1700454207587.0,39.9500062,116.3322355,0.5422867,9.455899,2.2583308,0.15446323,0.17603482,-0.2058622,19721,469.3063442591007
1700454207607.0,39.9500062,116.3322355,0.32441434,10.378864,2.7323828,0.24128221,0.20093535,-0.15725954,19722,469.3357411731573
1700454208550.0002,39.9499986,116.3322377,1.3251907,6.8958993,2.5863364,-0.29720855,-0.51252496,-0.27856645,19769,470.6647736526565
1700454208569.0,39.9499986,116.3322377,1.2114661,6.634333,2.6126726,-0.09400952,-0.41092545,-0.40200385,19770,470.6829114008543
1700454208589.0,39.9499986,116.3322377,0.94331545,6.5385647,2.6366146,0.08548741,-0.41185755,-0.47297704,19771,470.7016137231686
1700454208611.0,39.9499986,116.3322377,0.5650316,6.657676,2.428319,0.21385168,-0.46378917,-0.478836,19772,470.72242092445896
1700454209549.0,39.9499833,116.3322438,4.1982327,10.546458,4.0282445,-0.24700801,-0.4364918,-0.09134636,19819,472.0241854540903
1700454209574.0002,39.9499833,116.3322438,3.9947255,10.240001,4.381389,-0.34700963,-0.3857586,-0.17710008,19820,472.063082007846
1700454209590.0002,39.9499833,116.3322438,1.899799,9.555259,5.3103395,-0.36685017,-0.28988487,-0.21864536,19821,472.0851463458141
1700454209612.0,39.9499833,116.3322438,1.899799,9.555259,5.3103395,-0.3315633,-0.3885549,-0.18908429,19822,472.1154848105203
1700454237131.0,39.9499707,116.3322476,-0.27114335,9.099762,2.3463178,0.29920593,0.10426268,0.19188061,21197,509.17189582961714
1700454237149.0,39.9499707,116.3322476,-0.37229836,9.667787,2.783858,0.20879167,0.11584742,0.3322291,21198,509.1965466418384
1700454237171.0,39.9499707,116.3322476,-0.21906945,10.139444,3.2609026,0.12144005,0.14687322,0.44794336,21199,509.228129253277
1700454237208.0,39.9499602,116.3322492,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237208.0,39.9499489,116.3322505,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237208.0,39.9499383,116.332252,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237208.0,39.9499274,116.3322532,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237208.0,39.9499172,116.3322551,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237208.0,39.9499066,116.3322562,-0.2813187,10.547656,4.1557355,0.16578165,0.18362482,0.5154545,21200,509.2833906641392
1700454237212.0,39.9499602,116.3322492,-0.3776853,10.667366,5.067328,0.27004433,-0.020373167,0.49601337,21201,509.28943431125344
