Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1700454480735.0,39.9493183,116.3327693,-0.8283938,7.0928226,2.0937295,0.12836426,0.6327666,0.15619428,33369,813.2193518922184
1700454480756.0,39.9492866,116.3325516,-0.56084174,6.6510925,1.882441,0.1944106,0.6089313,0.17789903,33370,813.2382479583351
1700454481571.0,39.9492835,116.3325403,1.1019313,10.088568,6.555324,0.027563697,0.43143177,0.12343743,33409,814.214141014293
1700454482579.0,39.9492803,116.3325298,1.7381904,8.555679,3.3877954,0.2616554,0.33915332,-0.021704746,33460,815.4560494642951
1700454483582.0,39.9492763,116.3325157,1.4203602,5.7975593,2.9317,0.09361004,-0.6273071,-0.5026713,33510,816.7025893843614
1700454519603.0,39.9492695,116.3324943,0.9816227,8.395866,3.4955344,0.34820804,0.03395528,-0.24700801,35310,860.1789806892587
1700454519646.0,39.9492665,116.3324789,0.56563014,8.857349,3.454833,0.30905962,0.18881798,-0.17017587,35311,860.216670037944
1700454519651.0,39.9492656,116.3324669,0.24839842,9.114127,3.6230257,0.23315959,0.27417222,-0.095341094,35312,860.2257041240397
1700454519664.0,39.9492619,116.3324525,0.19871874,9.128492,3.9576154,0.18269272,0.33435962,-0.080960035,35313,860.2502605633346
1700454519670.0,39.9492559,116.3324353,0.19931729,9.189545,4.5872903,0.22237378,0.41918126,-0.12516847,35314,860.2775833698939
1700454519685.0,39.9492435,116.3324037,0.008978256,9.518747,5.3223104,0.35699648,0.41492018,-0.1380848,35315,860.3031835754008
1700454519708.0,39.9492047,116.3324008,-0.095169514,9.692925,5.90889,0.46498758,0.23129536,-0.13475585,35316,860.3319976683771
1700454519727.0,39.9491587,116.3324212,0.1604115,9.884461,5.345055,0.384427,0.1314269,-0.14993586,35317,860.3571856027672
1700454519744.0,39.9491162,116.3324318,0.16160862,10.289082,5.2355204,0.33715594,0.16005586,-0.113583736,35318,860.3877741859277
1700454519766.0,39.9489916,116.3324915,0.19512744,10.816404,5.5288105,0.35113752,0.2685796,-0.056991603,35319,860.4214630301346
1700454520576.0,39.9489596,116.3325335,1.0618285,7.6231384,6.156091,-0.39627808,-0.33915332,-0.22437115,35358,861.399956597521
1700454521583.0,39.9489572,116.3325454,-0.25977087,9.6767645,6.9743094,0.14687322,-0.34567806,0.06604634,35408,862.6448572053658
1700454522584.0,39.9489561,116.3325548,2.2463598,12.475587,6.664859,0.42077914,-0.18109483,-0.19054903,35459,863.9016599855468
1700454558602.0,39.948955,116.3325727,4.820725,11.389217,5.4402246,-0.31158963,-0.09653952,-0.38029912,37258,908.0352082626032
1700454558654.0,39.9489561,116.3325924,4.882974,8.69155,7.0946183,0.08921583,-0.7564703,-0.80081195,37260,908.1096425961024
1700454558656.0,39.9489603,116.3326099,4.7626657,9.016563,5.5647235,0.1849564,-0.5348955,-0.8705867,37261,908.12263322566
1700454558660.0,39.9489649,116.3326288,4.0761285,9.390059,4.3795934,0.14194638,-0.21797957,-0.7733814,37262,908.1530620385416
1700454558678.0,39.9489777,116.3326815,3.1160536,9.397242,4.1401734,0.042743705,-0.18575534,-0.5488771,37263,908.181090074814
1700454558692.0,39.9490023,116.3327527,2.1583729,8.935161,4.299388,-0.05619266,-0.4275702,-0.2660496,37264,908.2058119105384
1700454558714.0,39.9490763,116.3330615,1.7196354,8.286332,4.1760864,-0.11518163,-0.7338335,-0.03062633,37265,908.2297703415528
1700454559571.0,39.9490826,116.3331207,2.497751,9.299079,4.620809,-0.0560595,0.35992596,0.33649015,37306,909.192459583796
1700454560586.0,39.9490838,116.3331356,0.6817489,7.1610575,2.532467,0.27909908,0.5219792,0.10226531,37357,910.5052843020034
1700454561595.0,39.9490853,116.3331492,0.4357447,6.039374,5.083489,-0.24208117,0.0105194785,0.28589013,37408,911.8376108679056
1700454597592.0,39.9490903,116.3331719,1.1988965,6.979098,7.1460934,-0.35140383,-0.18029587,0.32317436,39206,956.6120616097628
1700454597650.0,39.9490938,116.3331887,0.6907272,6.9132576,4.4681787,-0.31878015,0.7869635,0.23835275,39208,956.6665963283382
1700454597650.0,39.9490963,116.3332051,0.19692309,6.473323,4.4119153,-0.38482648,0.8313051,0.26112276,39209,956.6702632193508
1700454597650.0,39.949099,116.3332198,-0.050876785,6.045359,4.6112323,-0.3556649,0.6900245,0.27137592,39210,956.6865224858752
1700454597662.0,39.9491123,116.3332959,-0.14185645,5.763442,4.656722,-0.23555642,0.5383576,0.298407,39211,956.703659793986
1700454597681.0,39.9491121,116.3334519,0.048482586,5.6886234,4.243124,-0.11638005,0.5498092,0.32317436,39212,956.7189596178246
1700454597701.0,39.9490231,116.3335029,0.2873042,5.949591,3.804985,-0.038083173,0.6139913,0.37031227,39213,956.7358225369378
1700454597729.0,39.948931,116.3335219,0.53330845,6.055535,3.50152,-0.036218964,0.64981085,0.37936702,39214,956.7538925904038
1700454598583.0,39.9489063,116.3335259,1.5981296,9.950302,5.1265845,-0.1842906,0.11638005,0.1346227,39256,957.8027731941772
1700454599583.0,39.9488932,116.3335322,0.42796355,9.564836,4.433463,0.2109222,0.06964161,0.12197269,39305,959.0179719511748
1700454600565.0,39.9488858,116.333536,0.92535895,8.04392,2.15538,0.09507478,0.17843166,0.07097319,39355,960.2909989803132
1700454635599.0,39.9488709,116.3335431,3.4123359,8.817246,4.8141413,-0.45073968,-0.58988976,-0.25459802,41105,1004.6533639139234
1700454635636.0,39.94886,116.3335487,3.1016884,7.662044,5.201403,-0.41531965,-0.43902177,-0.36804858,41106,1004.695485991896
1700454635650.0,39.9488512,116.3335522,1.9710265,5.770026,5.8388596,-0.00079894776,-0.5298355,-0.81785613,41108,1004.715336954495
1700454635650.0,39.9488421,116.3335526,1.1336545,5.239112,5.631761,0.2451438,-0.8070704,-0.9990841,41109,1004.7282358585192
1700454635675.0,39.9487358,116.3335633,0.50158525,5.0523643,4.7267528,0.3724428,-1.0422273,-1.0873679,41110,1004.743328093168
1700454635689.0,39.9486773,116.3335789,0.24241292,5.099051,3.518878,0.40772966,-1.099219,-1.1113364,41111,1004.7570572244196
1700454635711.0,39.9484969,116.3336877,0.18674773,5.240309,2.670732,0.42037967,-1.0472873,-1.10095,41112,1004.771901956486
1700454636584.0,39.9484882,116.3336941,2.5252843,10.493786,8.503007,0.83463407,-1.409477,-0.40866175,41154,1005.8100560216736
1700454637591.0,39.9484798,116.3336992,1.174356,11.047445,5.9358244,-0.32224226,-0.03914844,0.62783974,41205,1007.0547087297676
1700454638580.0,39.9484696,116.3337039,1.5310919,6.682217,2.7275944,0.44674495,0.2033322,0.04087949,41254,1008.2357496061868
1700454674593.0,39.9484584,116.3337105,1.5933412,8.938153,4.3436804,0.46325654,0.2210422,-0.06684529,43053,1052.003005257714
1700454674645.0,39.9484479,116.3337159,1.2593501,10.602123,4.4753613,0.29854015,0.3889544,-0.2143843,43055,1052.09103705898
1700454674649.0,39.9484348,116.3337206,0.8206126,11.287464,5.031415,0.15366428,0.70254135,-0.14993586,43056,1052.0926390163493
1700454674652.0,39.9484231,116.3337271,0.51595044,11.201871,7.1047935,0.27896592,0.47577336,-0.18788588,43057,1052.122797827856
1700454674658.0,39.9484138,116.3337324,0.21667525,10.73979,8.893861,0.64501715,-0.2476738,-0.33555806,43058,1052.151687833835
1700454674684.0,39.948427,116.3338444,0.091578215,10.845135,8.327632,0.9606015,-0.68709505,-0.36405385,43059,1052.1946729743202
1700454674702.0,39.9484528,116.3339371,0.3716998,11.3407345,6.3003416,0.9661941,-0.8294409,-0.2327601,43060,1052.2155528328974
1700454674723.0,39.9485159,116.3341563,0.91578215,11.18152,4.410718,0.6185187,-0.8205193,-0.08335688,43061,1052.24890175019
1700454675592.0,39.9485242,116.3341929,-0.5033809,7.4776907,3.074155,-0.12117374,0.5383576,0.30120328,43103,1053.2671998361602
1700454676596.0,39.948526,116.3342062,-1.5286977,6.68102,5.286996,-0.18535587,0.19054903,0.16724639,43153,1054.5531642729632
1700454677592.0,39.9485285,116.3342247,0.94092125,7.161656,9.607931,-0.0870853,-0.36791542,0.15965639,43203,1055.8107667050017
1700454713594.0,39.9485325,116.3342391,1.6250644,10.488997,5.445013,-0.15819165,-0.050200548,-0.19654115,45002,1099.9819760969613
1700454713654.0,39.9485377,116.3342518,2.083554,8.672996,6.783372,-0.39468017,-0.36591807,-0.15393059,45004,1100.0458791800374
1700454713659.0,39.9485394,116.3342657,2.1098902,7.739257,6.6708446,-0.31878015,-0.32690278,-0.18322535,45005,1100.053827485477
1700454713671.0,39.9485397,116.3342795,1.8046296,7.153276,6.1626754,-0.24434485,-0.16231954,-0.21584904,45006,1100.07471290771
1700454713673.0,39.9485407,116.3342932,1.3395559,6.947375,5.981913,-0.16218638,-0.2201101,-0.2793654,45007,1100.0957447082164
1700454713688.0,39.948536,116.3343217,0.78050977,6.803723,5.7185507,-0.0820253,-0.43489388,-0.32796803,45008,1100.1151323755826
1700454713709.0,39.9485829,116.3345371,0.34835634,6.805518,5.0104656,-0.05219792,-0.61359185,-0.326237,45009,1100.1363531854563
1700454713729.0,39.9486126,116.3345895,0.25318682,6.7486563,4.0222588,-0.10199899,-0.6645914,-0.29760802,45010,1100.1564280164805
1700454713746.0,39.9486862,116.3346454,0.29209262,6.5864487,3.2243912,-0.21544957,-0.58123446,-0.27856645,45011,1100.1713596669265
1700454714577.0,39.9487011,116.3346514,0.27473465,9.603742,4.1144357,0.1548627,-0.18722008,-0.2175801,45051,1101.1069783661858
1700454715571.0,39.9487079,116.3346585,-0.10414778,6.7079544,3.8133647,0.014647375,-0.20759325,0.009054741,45101,1102.3214225554923
1700454716589.0,39.9487137,116.3346694,-0.6691794,5.792771,4.335301,-0.22756694,0.072837405,0.124635845,45151,1103.5518989672628
1700454752595.0,39.948721,116.3346911,3.120842,10.230424,3.3596635,-0.39934072,-0.100001626,-0.30999172,46951,1149.3407064958265
1700454752650.0,39.9487256,116.3347095,1.0857705,9.225458,5.143344,-0.53769183,-0.017044218,0.060720026,46953,1149.3840974246614
1700454752652.0,39.9487298,116.3347269,0.43873745,8.078036,5.5898623,-0.537825,-0.5241097,0.23968431,46954,1149.4127257057337
1700454752661.0,39.9487327,116.3347439,0.60932434,6.9330096,5.0026846,-0.5241097,-0.96299833,0.21491694,46955,1149.4275029610887
1700454752676.0,39.94874,116.3347961,1.0205284,6.1195793,3.8959646,-0.4322307,-1.0785794,0.029561065,46956,1149.4441885501365
1700454752706.0,39.9487472,116.3348303,1.1695676,5.801749,2.8072014,-0.23915169,-0.7894935,-0.19574219,46957,1149.4609437130412
1700454752714.0,39.9487521,116.334865,1.043872,5.7963624,2.1877017,-0.028762119,-0.36458647,-0.38083175,46958,1149.4776171941137
1700454752736.0,39.9487959,116.3350129,0.83138657,5.889736,2.135628,0.11411637,-0.15526217,-0.5245092,46959,1149.496140250899
1700454752762.0,39.9488642,116.3351732,0.4177882,6.1530986,2.2942438,0.20053588,-0.17710008,-0.57976973,46960,1149.5118538278264
1700454753597.0,39.9488737,116.3352319,0.9756372,12.768278,6.908469,0.3797665,0.070307404,-0.27763432,47001,1150.5862787776682
1700454754576.0,39.9488756,116.3352436,0.59495914,8.910022,1.4921862,0.44128546,0.2929475,-0.029561065,47050,1151.8116546003384
1700454755634.0,39.9488785,116.3352549,0.5189432,5.66528,2.8179753,0.1279648,0.40466702,0.03581949,47102,1153.1906805391527
1700454756577.0,39.9488825,116.3352715,-0.31543607,11.157578,5.421071,-0.1757685,1.4443643,0.0017310535,47149,1154.4428268453787
1700454757577.0,39.9488851,116.3352877,-0.7793127,10.2735195,4.9135003,-0.3765707,0.16964324,0.5495429,47199,1155.6840837593388
1700454758595.0,39.9488868,116.3352981,-0.08140286,9.233837,2.006341,0.16445008,0.2917491,0.04554002,47250,1156.9744964437866
1700454759600.0,39.9488892,116.335315,1.5376761,5.566519,2.136825,-0.3122554,-0.11957584,-0.0051931604,47300,1158.279934859955
1700454760603.0,39.9488947,116.3353281,1.2258313,8.200141,6.1129956,0.40400124,-0.05912213,-0.3581949,47351,1159.5977646478482
1700454761589.0,39.948902,116.3353379,0.6967127,11.33894,7.032369,0.5499424,-0.103730045,-0.23821959,47400,1160.776146634557
1700454762574.0,39.9489088,116.3353443,0.11432313,8.848371,2.272696,0.02210422,0.13156006,0.42903492,47449,1161.954710450742
1700454763582.0,39.9489165,116.3353505,0.089782566,6.225523,2.7862523,-0.16484955,0.42943442,0.5194492,47499,1163.26034612834
1700454799587.0,39.9489296,116.3353606,1.762731,8.92319,5.9639564,-0.19134799,-0.50946236,0.3230412,49298,1209.1144624198123
1700454799650.0,39.9489407,116.3353686,1.8249803,6.583456,5.085883,-0.20240009,-0.6295708,0.2793654,49300,1209.1747622820387
1700454799650.0,39.9489508,116.3353746,2.0500352,5.657499,4.4340615,-0.10905637,-0.6382261,0.012916322,49301,1209.176465827656
1700454799653.0,39.948961,116.3353804,1.9393034,5.3725886,3.958214,0.07709846,-0.5523392,-0.24847275,49302,1209.187785065943
1700454799653.0,39.9489708,116.335388,1.5825673,5.442619,3.496133,0.2476738,-0.43342915,-0.4255728,49303,1209.203028962692
1700454799669.0,39.9489999,116.3354059,0.87567925,6.327875,2.4582467,0.28935224,-0.32770172,-0.514256,49304,1209.2229223873155
1700454799698.0,39.9492393,116.3353705,0.87567925,6.327875,2.4582467,0.2504701,-0.23901853,-0.5063997,49305,1209.2401030722176
1700454799715.0,39.9492861,116.3353375,0.4866215,6.8426285,2.4498668,0.2185122,-0.13755217,-0.3997402,49306,1209.264378578747
1700454800561.0,39.9493194,116.3353182,1.9033904,12.19307,5.439626,0.29920593,-0.37550545,-0.38948703,49347,1210.3069382449758
1700454801581.0,39.9493289,116.3353175,2.0296845,9.546879,4.167108,0.23529011,-0.3294328,0.17044218,49398,1211.6146674914812
1700454802574.0,39.9493395,116.3353157,0.75956047,6.4511766,1.6310499,0.24194801,0.5720466,-0.48749128,49448,1212.929891608149
1700454808115.0,39.949354,116.3353107,-0.12808979,6.0303955,3.7960067,-0.33036488,-0.030226856,0.25060326,49725,1220.067849065456
1700454808123.0,39.9493668,116.335306,0.4441244,5.6030307,2.9813797,-0.2587259,0.041278966,0.098936364,49726,1220.0853521911936
1700454808138.0,39.9493913,116.3352968,0.7374141,5.5802855,2.4809916,-0.1355548,0.25539696,-0.041278966,49727,1220.10049056171
1700454808603.0,39.9494101,116.335293,2.2744915,9.911995,4.9637785,-0.003462107,-0.05273055,-0.13688637,49749,1220.7294901873468
1700454809564.0,39.9494249,116.3352913,2.2511482,11.695077,5.801151,0.39321545,-0.86499405,-0.019707378,49797,1221.9090751702415
1700454810579.0,39.9494378,116.3352906,1.7154455,10.875661,3.888782,-0.10879005,-0.31904647,0.4478102,49848,1223.185170300148
1700454811581.0,39.9494499,116.3352898,0.19153613,7.0634937,1.6478093,0.047271073,0.5583313,0.035153702,49897,1224.4562090920942
1700454812600.0,39.9494614,116.3352889,0.15203181,6.827665,1.2228385,0.0051931604,0.20919114,0.24461116,49949,1225.844555781278
1700454813592.0,39.9494776,116.3352885,-1.1145009,9.906608,6.6391215,-0.41625178,-0.18548903,0.72637665,49998,1227.158468361716
1700454814598.0,39.9494898,116.3352873,1.0953473,10.38904,3.3800142,-0.09134636,0.08548741,0.22849905,50049,1228.4750692621544
1700454815583.0,39.9495008,116.3352863,1.0462662,7.8793178,2.260725,0.05912213,0.2261022,-0.13102743,50098,1229.7369463711732
1700454851574.0,39.9495164,116.3352865,1.6220716,8.693945,2.083554,0.04820318,0.7775093,0.45846283,51896,1274.8105505642657
1700454851621.0,39.9495292,116.3352843,2.0440497,9.495404,2.8568811,-0.09800425,0.69255453,0.50919604,51897,1274.8490467557542
1700454851621.0,39.9495404,116.335279,2.2643163,10.214862,4.0779243,-0.20852536,0.3648528,0.45713127,51898,1274.8534897908798
1700454851626.0,39.949551,116.3352726,2.5761611,10.562021,5.1876364,-0.21411799,0.007989477,0.24541011,51899,1274.871956384936
1700454851629.0,39.949562,116.3352676,2.6797101,11.195886,5.879561,-0.06538056,-0.15020217,-0.005592634,51900,1274.907806251136
1700454851644.0,39.9496486,116.3352209,2.2960393,12.120048,6.1584854,0.16458324,-0.08415583,-0.16431692,51901,1274.9374900546395
1700454851665.0,39.949761,116.3351849,2.1811178,12.857462,6.265626,0.36272228,0.077231616,-0.31252173,51902,1274.976255526282
1700454851686.0,39.9498965,116.3351558,2.1990743,13.063363,6.931214,0.5864276,0.03528686,-0.47936863,51903,1275.0137582504085
1700454852593.0,39.9499367,116.3352079,0.25977087,6.609194,2.0931308,0.31811434,0.6173203,0.32357383,51947,1276.0887903494795
1700454853585.0,39.9499406,116.3352246,-1.1575965,7.36217,5.8879404,-0.90054727,0.20373167,0.51159286,51996,1277.3498632033118
1700454854593.0,39.9499487,116.3352472,0.061052144,9.614515,8.048109,-0.3933486,-0.08255793,0.24740748,52047,1278.5948925604494
1700454855583.0,39.9499516,116.3352621,0.40701428,9.8994255,7.3460093,-0.346477,0.51984864,0.46312338,52096,1279.7826027597744
1700454856589.0,39.9499542,116.3352764,0.7469909,8.276755,4.607043,-0.07496793,0.1960085,0.22943115,52147,1281.009264551381
1700454857578.0,39.9499581,116.3352887,0.88765025,4.6710877,1.7818847,-0.023036325,-0.58190024,-0.64475083,52196,1282.2498355474927
1700454858597.0,39.9499649,116.3353095,0.38726214,6.903082,2.6318262,-0.17550218,-0.8671246,-0.5323655,52247,1283.5229633527294
1700454859593.0,39.9499687,116.3353256,3.9863458,7.9595237,8.487445,0.10825742,-1.024251,-0.84288985,52297,1284.733475077338
1700454860565.0,39.9499714,116.3353411,4.4262805,10.374076,5.571307,0.18881798,0.1982722,-0.32370698,52345,1285.8352614515431
1700454861568.0,39.9499739,116.3353552,2.6078842,8.14268,4.267066,0.44767705,0.5728455,0.53636026,52395,1287.044448696022
1700454862589.0,39.9499772,116.3353695,1.1252748,5.7963624,4.6441526,-0.043942124,0.67471135,0.07376951,52446,1288.3231106036455
1700454898578.0,39.9499848,116.3353896,0.3286042,5.0906715,5.9920883,-0.38216335,-0.25752747,0.5720466,54244,1332.0730297124717
1700454898630.0,39.9499928,116.3354046,1.3587095,4.5202527,3.6463692,0.4379565,0.6888261,-0.034354754,54246,1332.1136390495517
1700454898636.0,39.9499995,116.3354214,1.2012907,4.859032,3.329736,0.7001445,0.94741887,-0.18508956,54247,1332.1143475534889
1700454898636.0,39.9500063,116.3354372,0.65660983,6.30932,2.7222073,0.73370034,0.99082834,-0.17496955,54248,1332.1305098886464
1700454898644.0,39.9500176,116.3354649,0.65660983,6.30932,2.7222073,0.6366282,0.93956256,-0.027164223,54249,1332.1475701313127
1700454898666.0,39.9500393,116.3356152,0.6907272,6.969521,2.8167782,0.50586706,0.8444877,0.13875058,54250,1332.1723543517414
1700454898683.0,39.9500563,116.335773,0.8996213,7.5112095,3.1370027,0.42157808,0.787363,0.2850912,54251,1332.189487318494
1700454898711.0,39.9500756,116.3359117,1.1384429,7.9750857,3.7499185,0.38522595,0.63289976,0.40280282,54252,1332.2122936626486
1700454899570.0,39.950088,116.3359601,0.33758244,8.409035,7.199963,-0.4769718,0.231828,0.71559083,54294,1333.2816726599474
1700454900592.0,39.9500913,116.3359756,-0.35793316,11.252748,5.783194,-0.75806826,1.0532794,0.5487439,54345,1334.4530566899496
1700454901615.0,39.9500952,116.335995,0.28550854,10.74398,8.039131,-0.4218444,-0.41531965,0.3892207,54396,1335.598399481782
1700454902578.0,39.9500981,116.3360066,0.62847793,6.8025255,2.404377,-0.18229324,-0.5070655,0.40293598,54444,1336.7448779806866
1700454903589.0,39.9501028,116.3360193,0.7230489,4.3742065,3.1423898,0.21518326,-0.5347623,-0.8013446,54495,1337.9563443475945
1700454904609.0,39.9501095,116.3360379,1.0115502,4.5244427,3.1771057,-0.3141196,-0.7438203,-0.3885549,54546,1339.2159474344612
1700454905586.0,39.9501123,116.3360514,3.5625722,10.751163,8.509591,0.4567318,-0.51984864,-0.10466215,54595,1340.436248326107
1700454906581.0,39.9501148,116.3360673,2.497751,11.418547,11.624448,0.28655592,-0.88550043,-0.15419692,54644,1341.484429221413
1700454907582.0,39.9501181,116.3360825,-0.37469256,9.977237,4.0372224,0.74421984,0.10466215,-0.013582111,54694,1342.6910312970574
1700454908596.0,39.9501192,116.3360973,-0.6871359,6.642114,2.5995045,0.014780533,0.9773794,-0.13861743,54745,1344.001022238097
1700454909596.0,39.9501203,116.3361151,-0.94690675,5.327099,4.2820296,-0.13315795,0.01571264,0.06431529,54795,1345.3060419238493
1700454945588.0,39.9501232,116.3361397,0.801459,8.981249,3.1908724,0.16524902,0.21425115,0.062051605,56593,1390.901630173338
1700454945644.0,39.9501256,116.3361555,1.4317327,9.595362,5.246893,-0.079095826,0.03328949,0.41252336,56596,1390.9781882425696
1700454945644.0,39.9501278,116.3361694,1.590947,9.7479925,6.066907,-0.08189214,-0.07456846,0.39734334,56597,1391.0117422736612
1700454945653.0,39.9501358,116.3362416,1.5795746,9.951499,6.7881603,0.026631592,-0.11784479,0.31625015,56598,1391.0359888487808
1700454945676.0,39.9502054,116.3366313,1.5466543,10.1226845,7.001843,0.15912376,-0.120907426,0.19188061,56599,1391.0664282369962
1700454946576.0,39.9502119,116.3366923,0.7338228,7.098808,4.401141,0.017576851,-0.9848362,-0.55007553,56642,1392.180075785309
1700454947592.0,39.9502144,116.3367087,1.0295067,6.577471,3.5583823,-0.48922232,-0.7281077,-0.19307904,56693,1393.5160830648365
1700454948608.0,39.9502171,116.3367239,1.6747441,8.391078,3.3482912,-0.4066644,-0.5559345,-0.31505173,56744,1394.840979730407
1700454949593.0,39.9502195,116.3367389,2.2852654,12.867637,5.625177,-0.34860754,-0.14101428,0.25632906,56793,1396.085225384656
1700454950584.0,39.9502234,116.3367533,2.6910827,11.722012,6.3524156,0.39721018,-0.073636346,-0.15978955,56843,1397.313833788617
1700454951583.0,39.9502282,116.3367673,1.3072342,9.77792,3.139397,0.1254348,0.30013803,0.5295692,56893,1398.6105234977165
1700454952607.0,39.9502322,116.3367803,0.7200562,6.3991027,3.4386723,0.12144005,0.9985515,0.14434323,56944,1399.9523248841454
1700454953593.0,39.9502362,116.3367935,0.11731588,9.553463,3.3363202,-0.3696465,0.7888277,0.32197595,56993,1401.295019022731
1700454954573.0,39.950242,116.3368129,-0.14724341,12.0332575,4.2700586,-0.6302366,-0.054861076,0.48003444,57042,1402.5535162435274
1700454955595.0,39.9502434,116.3368241,0.6655881,9.283517,3.527856,0.41944757,-0.029561065,0.018109482,57093,1403.8513365879264
1700454956580.0,39.9502447,116.336841,0.8086416,6.987478,1.46585,0.3534012,-0.59747976,-0.6771082,57143,1405.1536294696457
1700454992602.0,39.9502451,116.3368573,0.8415619,12.1128645,4.045004,-0.25806013,0.2483396,0.3549991,58942,1451.7199735466108
1700454992664.0,39.9502454,116.3368733,1.0103531,12.706627,7.980473,0.13981585,-0.519316,0.4000065,58944,1451.8315140995958
1700454992685.0,39.9502467,116.3368894,1.3988123,12.774861,6.6588736,0.62570924,-0.97897726,0.21544957,58946,1451.8697149813397
1700454992691.0,39.9502486,116.3369057,1.6675615,12.852075,4.88058,0.5206476,-0.830373,0.2201101,58947,1451.9027352731707
1700454992693.0,39.95025,116.3369218,1.8525136,12.663531,3.5296519,0.17603482,-0.5747097,0.30732855,58948,1451.937155696949
1700454992710.0,39.9502609,116.3370435,1.9788077,11.962628,3.733159,-0.090147935,-0.3752391,0.37417385,58949,1451.9749147403468
1700454992731.0,39.9503164,116.3373574,2.1176715,10.933122,5.2049947,-0.13901691,-0.44101915,0.3940144,58950,1452.0080180171851
1700454992751.0,39.9503286,116.3374045,2.2882583,9.879673,6.045359,-0.17004271,-0.731703,0.32703593,58951,1452.0352922843913
1700454993578.0,39.9503306,116.337415,0.019153614,7.820061,1.6825253,0.5576655,0.83343565,-0.20053588,58991,1452.975154135524
1700454994590.0,39.9503343,116.3374293,0.34596214,5.6096144,2.1110873,0.069907926,0.25459802,0.019174745,59041,1454.2830703253967
1700454995601.0,39.9503385,116.3374435,-1.6220716,8.719683,4.8159366,-0.41731703,0.5704487,0.47803706,59092,1455.6394798746076
1700454996582.0,39.9503429,116.3374624,-0.6147113,12.316971,3.8576574,0.13275848,0.32836753,0.111053735,59141,1456.9151764286316
1700454997579.0,39.9503455,116.3374769,0.5722142,10.58716,6.3123126,0.21811274,-0.11132005,0.27670223,59191,1458.204654835344
1700454998575.0,39.9503484,116.3374915,-0.017956512,9.042301,2.5594015,0.2428801,0.008122635,-0.017710008,59241,1459.5049382378836
1700454999574.0,39.9503508,116.3375046,0.10055647,6.259042,2.333748,0.027830012,-0.6950845,-0.43755704,59291,1460.834787899374
1700455000594.0,39.9503543,116.3375229,1.6124948,6.9569516,3.0550013,-0.08695214,-0.62690765,-0.5482113,59342,1462.1966962079705
1700455001587.0,39.9503566,116.337538,3.1507695,10.401609,4.421492,-0.24274695,0.005725792,-0.28495803,59391,1463.49521245971
1700455002576.0,39.9503585,116.3375523,2.0769699,13.503298,5.7544637,0.6647245,-0.629704,-0.41145808,59441,1464.7713204210213
1700455003598.0,39.950362,116.3375657,2.5570073,11.9135475,3.815759,0.06897582,-0.09187899,0.12756532,59492,1466.0695137199407
1700455039605.0,39.9503664,116.3375822,0.3333926,6.156091,2.0751743,0.20026956,0.5976129,0.111053735,61291,1513.403693749077
1700455039657.0,39.9503697,116.3375967,0.39624038,6.2985463,1.8614918,0.2729738,0.5880255,0.059654765,61292,1513.4376399745895
1700455039667.0,39.9503741,116.3376114,0.44113165,7.256227,1.4024036,0.2954775,0.448476,0.037683703,61294,1513.4664524007994
1700455039667.0,39.9503778,116.3376266,0.4381389,8.001422,1.0720038,0.24620906,0.4944155,0.08748478,61295,1513.4766610828704
1700455039681.0,39.9503839,116.3376799,0.6015432,8.933365,1.0378864,0.13182637,0.5544697,0.15845796,61296,1513.5020087104767
1700455039700.0,39.9504326,116.3380393,0.78170687,9.749189,1.5233108,0.012516848,0.5709813,0.20706062,61297,1513.529697243967
1700455039721.0,39.9504306,116.3381213,1.0169371,10.333973,2.7072437,-0.026897907,0.44141862,0.20293273,61298,1513.5590940348527
1700455040589.0,39.9504292,116.3381315,-1.0450691,8.668806,4.8745947,-0.3528686,0.82677776,0.33342752,61340,1514.7319845361358
1700455041602.0,39.9504295,116.3381481,0.8343793,9.15842,5.0421886,0.00066578976,1.0519478,-0.43302968,61391,1516.0888578973247
1700455042589.0,39.9504334,116.3381635,1.8046296,13.087305,3.4745853,-0.43063283,0.18002956,0.62570924,61440,1517.3644879476094
1700455078604.0,39.9504405,116.3381807,1.7621324,9.727641,4.036624,-0.12756532,-0.29814067,-0.25379905,63239,1564.3224013449135
1700455078653.0,39.9504442,116.338195,0.9756372,7.6171527,3.6601357,-0.349007,-0.61026293,0.0018642114,63241,1564.3832661751414
1700455078653.0,39.950444,116.3382093,1.2306197,6.6947865,3.2279825,-0.39121807,-0.7364966,-0.061385818,63242,1564.3938649392494
1700455078653.0,39.9504418,116.3382242,1.4514848,6.1112,2.9526494,-0.34447962,-0.7217161,-0.22157484,63243,1564.407201514072
1700455078670.0,39.9504569,116.3383968,1.4760253,5.884948,2.8904,-0.17963009,-0.57311183,-0.42637178,63244,1564.424377838417
1700455078688.0,39.9504792,116.3385074,1.3084313,5.7520695,3.0711622,0.069907926,-0.4579302,-0.6218476,63245,1564.4410779302127
1700455078711.0,39.9505188,116.3387246,0.8750807,5.852626,2.8963854,0.25539696,-0.4085286,-0.72517824,63246,1564.4578308968228
1700455079597.0,39.9505213,116.3387361,2.3983915,14.60882,3.4099417,-0.08349004,-0.7090661,-0.22184116,63289,1565.6118916566263
