Time_Stamp,Latitude,Longitude,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Index,Distance
1.700453830088e+18,39.9515604,116.3370212,-0.41060558,4.209007,5.273828,-0.14847112,0.038216334,0.18895113,861,12.862447780125189
1.700453830408e+18,39.951548,116.3370219,1.1839328,6.730101,10.18254,0.099335834,-0.01957422,-0.35100436,877,13.147421789754606
1.70045383139e+18,39.9515344,116.337017,0.670975,5.841852,9.156026,0.6013413,-0.31691593,-0.1415469,926,13.85514939175425
1.70045383239e+18,39.9515234,116.3370136,0.22744916,5.231331,5.7395,-0.11864374,0.19973694,0.558065,976,14.664139041611982
1.700453833391e+18,39.951514,116.337013,-0.62847793,4.675876,8.652046,0.5215797,0.35300174,0.20279956,1026,15.501934182916044
1.700453834373e+18,39.9515031,116.3370149,0.8948329,7.237672,9.543288,0.80587196,0.20319904,0.3331612,1075,16.325671784588728
1.700453835412e+18,39.9514942,116.3370175,-1.0199299,6.241684,7.2939353,-0.056991603,0.01571264,-0.03062633,1127,17.152819712413987
1.700453837394e+18,39.951486,116.3370209,2.690484,3.6834793,11.562798,0.60693395,-0.1764343,-0.60360503,1226,18.722790217899234
1.700453872423e+18,39.951473,116.3370223,1.3670892,5.872977,12.944251,0.5697829,-0.40240335,-0.713194,2976,48.94160349195851
1.700453872463e+18,39.9514664,116.3370228,0.08738836,6.8707604,7.6440873,0.26365274,0.18895113,-0.58576185,2978,48.97926624940533
1.700453872483e+18,39.9514603,116.3370234,-0.80924016,6.899491,6.803723,-0.15712638,0.13289164,-0.40559912,2979,48.998932602602
1.700453872503e+18,39.9514534,116.3370244,-1.3132197,6.4619503,6.699575,-0.45912862,-0.13289164,-0.23023011,2980,49.01760032643712
1.700453872523e+18,39.9514449,116.3370262,-0.94930094,5.7389016,6.567295,-0.54195285,-0.3221091,-0.16258587,2981,49.03406793097376
1.700453872545e+18,39.9514372,116.3370285,-0.28491,5.130774,6.26383,-0.42037967,-0.3281012,-0.18828535,2982,49.050070289333306
1.700453872567e+18,39.9514312,116.3370301,0.0011971008,4.9278655,5.7760115,-0.23702116,-0.1833585,-0.2049301,2983,49.065416155739655
1.700453872584e+18,39.9514242,116.3370313,-0.074818805,4.92607,5.397728,-0.0585895,0.005725792,-0.20599535,2984,49.07727137146105
1.700453872604e+18,39.9514133,116.3370333,-0.12868834,4.805163,5.445612,0.10226531,0.0105194785,-0.24394538,2985,49.0908796654704
1.700453872644e+18,39.9514053,116.3370333,-0.17956513,4.8416743,5.2103815,0.18069534,-0.06791056,-0.28802067,2986,49.118312072218686
1.700453872645e+18,39.9513981,116.3370306,-0.41299978,5.2959743,4.844667,0.20346536,-0.13009532,-0.25193486,2987,49.11906399339451
1.700453872663e+18,39.9513897,116.3370256,-0.5859809,5.777209,4.5567646,0.21584904,-0.09920268,-0.16844481,2988,49.13385926881799
1.700453872684e+18,39.9513799,116.3370183,-0.4902128,6.0800753,4.441244,0.28242803,0.029694224,-0.10612689,2989,49.151991244951645
1.700453872704e+18,39.951367,116.3370131,-0.39444473,6.281787,4.630985,0.3775028,0.12823111,-0.045273706,2990,49.16981000841522
1.700453872725e+18,39.951358,116.3370119,-0.38965634,6.5068417,4.8739963,0.42517334,0.15579481,0.012783164,2991,49.18918657073869
1.700453872743e+18,39.9513468,116.3370123,-0.40282443,6.707356,5.093664,0.40613177,0.15219954,0.04807002,2992,49.20630703534981
1.700453872765e+18,39.9513365,116.3370148,-0.3597288,7.029376,5.451597,0.37124437,0.1691106,0.088683195,2993,49.2282258603699
1.700453872783e+18,39.9513245,116.3370164,-0.46986207,7.426215,5.7365074,0.31079066,0.21611536,0.17030902,2994,49.247184948386526
1.700453872809e+18,39.9513113,116.3370186,-0.6961141,7.792528,6.1327477,0.20306589,0.2998717,0.28429222,2995,49.27597799070305
1.700453872823e+18,39.9512745,116.3370316,-0.85891986,8.154651,6.5619082,0.03981423,0.32890016,0.39228335,2996,49.29222745656929
1.700453872845e+18,39.9512621,116.3370343,-1.009156,8.249222,7.1472907,-0.14620744,0.2530001,0.46765074,2997,49.318107868319736
1.700453872863e+18,39.9512507,116.3370357,-1.2324153,8.125322,7.819463,-0.23768695,0.17137429,0.51345706,2998,49.339047158657785
1.700453872884e+18,39.9512403,116.3370388,-1.2988545,7.848193,8.755595,-0.17044218,0.011451584,0.4522044,2999,49.36269363161784
1.700453872903e+18,39.9512301,116.3370426,-0.866701,7.5363483,9.269152,0.0041278964,-0.11158637,0.26738116,3000,49.3830958560994
1.700453872923e+18,39.9512192,116.337044,-0.6428431,7.8865004,8.817844,0.1355548,-0.017177377,0.12703268,3001,49.40549658717387
1.700453872944e+18,39.9511844,116.3370422,-0.6769605,8.555679,8.119336,0.091612674,0.18029587,0.06125266,3002,49.43100825725341
1.700453873406e+18,39.9511502,116.336923,-0.59376204,8.82802,7.8942814,-0.12436953,-0.052331075,0.00013315796,3025,49.88359324659928
1.700453874385e+18,39.9511467,116.3369059,0.5793968,5.2840033,5.221155,0.49201864,0.20919114,0.017976323,3074,50.812953760323126
1.700453875407e+18,39.9511438,116.3368903,-0.14604631,4.51307,4.666898,-0.19960378,0.51705235,0.4032023,3125,51.80295849200196
1.700453911396e+18,39.9511411,116.3368703,3.156755,7.3406224,7.937976,0.21797957,-0.3328949,-0.4857602,4923,90.133483787297
1.700453911455e+18,39.9511402,116.3368527,0.81642276,7.2065473,5.3881507,-0.43143177,-0.24594274,-0.2504701,4926,90.1980904955948
1.700453911475e+18,39.9511392,116.3368365,0.7326257,6.5720835,5.0182467,-0.5677855,-0.38269597,-0.17044218,4927,90.2168113105842
1.700453911496e+18,39.9511384,116.3368221,0.9175778,5.9723363,4.525041,-0.58882445,-0.38083175,-0.16604798,4928,90.23477268412653
1.700453911515e+18,39.9511376,116.3368087,1.1162965,5.4761376,4.1611223,-0.5339634,-0.26112276,-0.2384859,4929,90.24980336569816
1.700453911536e+18,39.9511369,116.3367956,1.2318168,5.221155,4.073136,-0.4032023,-0.11171953,-0.37457332,4930,90.2657496023914
1.700453911555e+18,39.9511357,116.3367818,1.1168951,5.04997,4.3927617,-0.16857797,-0.0585895,-0.52530813,4931,90.27965945538443
1.700453911584e+18,39.9511354,116.3367678,0.7164649,5.2061915,4.551976,0.07816372,-0.06511424,-0.6106624,4932,90.30123203266402
1.7004539116e+18,39.9511362,116.3367544,0.23523031,5.6443305,4.4322658,0.2786996,-0.07989477,-0.58988976,4933,90.31402640886806
1.700453911628e+18,39.9511377,116.3367404,0.065242,6.1237693,4.132991,0.38056543,-0.15206638,-0.5275718,4934,90.33829873351554
1.700453911636e+18,39.9511396,116.3367259,0.1328782,6.55293,3.615843,0.35553175,-0.1814943,-0.44048652,4935,90.34572079689472
1.700453911655e+18,39.9511407,116.3367109,0.31064767,6.993463,3.1872811,0.2631201,-0.12290479,-0.35326806,4936,90.36454791251836
1.700453911675e+18,39.9511398,116.3366953,0.49919105,7.4735007,3.283049,0.1833585,0.035153702,-0.24927169,4937,90.38575253801493
1.700453911696e+18,39.9511383,116.3366811,0.5482722,7.837419,3.9713821,0.13875058,0.15526217,-0.15965639,4938,90.409106594026
1.700453911716e+18,39.9511368,116.3366666,0.34835634,8.384495,4.7483006,0.12729901,0.26618275,-0.029427908,4939,90.43286357763331
1.700453911735e+18,39.9511363,116.3366512,0.016759412,9.0016,5.463568,0.090813726,0.36685017,0.14554164,4940,90.4570729727129
1.700453911757e+18,39.9511367,116.3366359,-0.23403321,9.179369,6.95336,-0.0042610546,0.33249542,0.2593917,4941,90.48566773482676
1.700453911776e+18,39.9511388,116.3366211,-0.23403321,9.179369,6.95336,-0.16338481,0.16538218,0.31838068,4942,90.51036321119784
1.700453911801e+18,39.9511412,116.3366071,-0.42197806,9.110536,7.6009917,-0.27257434,-0.031025803,0.31145647,4943,90.54263768438555
1.700453911826e+18,39.9511432,116.3365917,-0.23942018,9.018359,8.22947,-0.25473118,-0.22077589,0.1824264,4944,90.57456264672489
1.700453911836e+18,39.951145,116.3365763,-0.005985504,9.2494,8.231864,-0.17710008,-0.18761955,0.08668583,4945,90.58765517516623
1.700453911856e+18,39.9511465,116.3365599,-0.45070848,10.041881,7.6369047,-0.21651484,0.14381059,0.20319904,4946,90.61611236015064
1.700453911876e+18,39.9511476,116.3365448,-0.9528923,10.416573,7.3112936,-0.40546596,0.56578815,0.34953964,4947,90.64572480917204
1.700453911898e+18,39.9511485,116.33653,-1.4239515,9.985617,8.447342,-0.5169192,0.64501715,0.40519965,4948,90.67713559600264
1.700453911916e+18,39.9511402,116.3364528,-1.4550761,8.202535,10.623073,-0.40107176,0.38482648,0.35712963,4949,90.69836112111793
1.700453911939e+18,39.9511229,116.3363586,-1.4550761,8.202535,10.623073,-0.10253163,0.09827057,0.24554327,4950,90.7254826254319
1.700453912397e+18,39.9511179,116.3363262,1.2024878,11.425131,8.2593975,0.5944171,-0.40932757,-0.23036326,4973,91.2289618425526
1.700453913417e+18,39.9511169,116.3363106,0.35793316,9.705495,6.059126,-0.03395528,0.05619266,0.23742063,5024,92.35009805191456
1.700453914398e+18,39.9511153,116.3362959,-0.39205053,5.699397,2.9400797,-0.0105194785,0.16990955,0.12716585,5073,93.46562490392472
1.7004539154e+18,39.9511129,116.3362829,-1.8926164,6.4302273,4.084508,-0.40466702,0.24221432,0.48030075,5123,94.67589910018148
1.7004539164e+18,39.9511107,116.3362685,-1.2246342,10.445902,8.717887,-0.2828275,0.26525065,0.15006901,5173,95.8481976679182
1.700453917401e+18,39.9511084,116.3362482,-1.2132617,9.11712,4.6261964,0.012783164,-0.12903006,0.41611862,5223,97.01566669396374
1.700453918381e+18,39.9511076,116.3362331,0.4261679,7.4705076,3.402759,0.030226856,0.07776424,-0.11944269,5272,98.1806489146977
1.700453919404e+18,39.9511068,116.3362184,-0.0724246,4.9877205,2.1763294,0.11997532,-0.114649,-0.44581282,5323,99.39926188226258
1.700453920405e+18,39.9511045,116.3362044,-0.12330139,5.7083755,5.1182046,-0.22290641,-0.5411539,-0.22250694,5373,100.59815910228828
1.700453921383e+18,39.951101,116.3361909,3.2136173,9.412804,7.2927384,0.016511586,0.0030626329,-0.4199802,5422,101.77157661625596
1.700453922407e+18,39.9510967,116.3361777,1.2006922,11.719617,7.325659,0.51292443,-0.49508128,-0.13289164,5473,102.94653036502984
1.700453957396e+18,39.9510912,116.3361587,-1.2611457,10.003573,8.32404,0.13395691,0.10279794,0.20479694,7221,143.6628551503691
1.700453957473e+18,39.9510881,116.3361428,-1.4269443,8.665215,6.8144965,-0.28336012,0.23702116,0.41092545,7225,143.76818555422204
1.700453957493e+18,39.9510864,116.3361262,-1.1288661,8.476671,6.033987,-0.392017,0.440886,0.3597928,7226,143.79239487350907
1.700453957512e+18,39.951085,116.3361095,-1.186327,8.264186,5.911284,-0.45393547,0.52104706,0.3452786,7227,143.81484882435092
1.700453957533e+18,39.9510828,116.3360936,-1.1731589,7.693767,6.2105594,-0.41784966,0.3977428,0.33795488,7228,143.8379832764723
1.700453957554e+18,39.9510796,116.3360785,-0.7823054,7.026982,5.9477954,-0.31917962,0.20240009,0.30985856,7229,143.85900037751327
1.700453957574e+18,39.9510781,116.3360635,-0.23104046,6.301539,4.9422307,-0.20293273,0.14807165,0.24594274,7230,143.8768520209515
1.700453957592e+18,39.9510775,116.3360474,0.24959552,5.759252,3.8552632,-0.08002793,0.29028434,0.17749955,7231,143.89153979299593
1.700453957637e+18,39.9510766,116.3360302,0.39264908,5.514445,3.453636,0.04474107,0.37617123,0.13195953,7232,143.92675435945176
1.700453957637e+18,39.9510759,116.3360138,0.4357447,5.4767365,3.264494,0.1238369,0.39215016,0.1029311,7233,143.92675435945176
1.700453957654e+18,39.9510762,116.3359979,0.3357868,5.7945666,3.0723593,0.16005586,0.35459962,0.11065426,7234,143.94072150698298
1.700453957673e+18,39.951076,116.3359809,0.1412579,6.305729,3.0819361,0.15499586,0.2451438,0.13622059,7235,143.95768470454448
1.700453957698e+18,39.9510756,116.3359637,-0.010773907,6.9407907,2.9700072,0.10825742,0.1599227,0.17856482,7236,143.98224645722493
1.700453957713e+18,39.9510761,116.3359476,-0.17717093,7.6494746,2.902371,0.051665287,0.15033533,0.26485118,7237,143.9984925599523
1.700453957732e+18,39.9510766,116.3359321,-0.23762453,8.189367,3.163339,0.013182637,0.118776895,0.34501225,7238,144.02052672291452
1.700453957753e+18,39.9510767,116.3359176,-0.1400608,8.613141,3.6876693,-0.02609896,0.045273706,0.37936702,7239,144.04613310006502
1.700453957773e+18,39.9510752,116.3359022,0.1352724,8.986636,4.132392,-0.05619266,-0.015579481,0.3410175,7240,144.07157714866423
1.700453957793e+18,39.9510724,116.3358899,0.3645172,9.26556,4.803367,-0.012783164,-0.09760478,0.24714117,7241,144.09782824015772
1.700453957818e+18,39.9510699,116.335877,0.5279215,9.657013,5.4300494,0.07882951,-0.13275848,0.13076112,7242,144.1320530209274
1.700453957833e+18,39.9510664,116.3358628,0.5967548,10.069414,5.916671,0.15419692,-0.13129374,0.01957422,7243,144.15347041687036
1.700453957853e+18,39.9510634,116.3358476,0.61650693,10.510546,6.315904,0.19880483,-0.08162583,-0.07230477,7244,144.18327691574385
1.700453957876e+18,39.9510614,116.3358319,0.3693056,10.997167,7.041347,0.32410645,-0.058855817,-0.14261217,7245,144.2191000250491
1.700453957895e+18,39.951022,116.3356729,0.1921347,11.20247,7.815273,0.51771814,-0.2194443,-0.23648852,7246,144.2492329389663
1.700453958396e+18,39.9510148,116.3356277,0.55006784,9.390059,5.61141,0.036751594,0.21185431,0.07123951,7271,144.8385144039464
1.700453959394e+18,39.9510114,116.33561,0.45908818,6.9844847,2.3020248,0.2017343,-0.21611536,-0.32091066,7321,146.0268387696741
1.700453960377e+18,39.9510085,116.3355947,-0.06344634,7.325659,4.991312,-0.4319644,-0.44567966,-0.0037284228,7370,147.24822181460704
1.700453995411e+18,39.9510061,116.3355794,-0.85532856,10.360908,8.339603,0.5114597,0.121306896,0.16698007,9120,189.39239351239567
1.700453995464e+18,39.9510042,116.3355656,-1.5047557,9.415198,6.5008564,0.15126744,0.06964161,0.39188385,9123,189.46694491232577
1.700453995483e+18,39.9510037,116.3355522,-1.3605051,8.780735,5.7227407,-0.05206476,0.011451584,0.38695702,9124,189.4908420461824
1.700453995503e+18,39.951003,116.3355387,-1.2719196,8.577228,4.159327,-0.42171124,0.19494325,0.4057323,9125,189.5153897089924
1.700453995525e+18,39.9510012,116.3355237,-1.3892355,8.541314,3.390788,-0.76512563,0.5069323,0.506666,9126,189.5423377456944
1.700453995546e+18,39.9509985,116.3355076,-1.4796166,8.085219,4.274847,-0.94209254,0.49774444,0.59574866,9127,189.56677059353296
1.700453995564e+18,39.9509953,116.335491,-1.1145009,7.0569096,5.3683987,-0.91759145,0.25220117,0.5882918,9128,189.58497374502952
1.700453995587e+18,39.9509919,116.3354755,-0.272939,6.096236,5.451597,-0.71492505,0.08109319,0.4544681,9129,189.60484083774423
1.700453995627e+18,39.9509894,116.3354596,0.44891283,5.361216,4.8297033,-0.44235072,0.08508793,0.25446486,9130,189.63530227131068
1.700453995631e+18,39.9509871,116.3354442,0.7517793,5.118803,3.815759,-0.19734009,0.29015118,0.09773794,9131,189.6382316281619
1.700453995644e+18,39.9509841,116.3354291,0.7763199,5.159505,3.2315738,-0.0105194785,0.48189864,0.0021305273,9132,189.647832762121
1.700453995663e+18,39.9509811,116.335414,0.5919664,5.424064,3.0029275,0.051798444,0.51731867,-0.017710008,9133,189.6625071304748
1.700453995684e+18,39.9509789,116.3353983,0.24361002,5.955577,2.8844144,0.005725792,0.43609232,0.03648528,9134,189.6802251850565
1.700453995707e+18,39.9509768,116.3353818,-0.07182605,6.695385,3.0142999,-0.037950017,0.33529174,0.13475585,9135,189.7020242694804
1.700453995724e+18,39.9509743,116.3353663,-0.34835634,7.455544,3.3327289,-0.0494016,0.20453063,0.26778066,9136,189.71998449090475
1.700453995743e+18,39.9509704,116.3353515,-0.46926352,8.133103,3.481768,-0.070307404,0.09574057,0.4053328,9137,189.74189444368773
1.700453995765e+18,39.9509658,116.3353362,-0.39145198,8.628104,3.4410665,-0.09680583,0.09960215,0.5004076,9138,189.76879086126092
1.700453995784e+18,39.9509615,116.3353202,-0.20470424,8.965687,3.8965633,-0.065513715,0.10745847,0.53063446,9139,189.79290991231963
1.700453995805e+18,39.9509572,116.3353034,-0.04129998,9.126697,4.9865236,0.05992108,-0.050200548,0.48562706,9140,189.8200397532555
1.700453995825e+18,39.9509542,116.3352872,0.39444473,9.339781,5.4138885,0.16098797,-0.1279648,0.35926017,9141,189.84650424285357
1.700453995845e+18,39.9509524,116.3352728,0.8936358,9.788693,5.5407815,0.2609896,-0.0988032,0.19560903,9142,189.8743312729908
1.700453995864e+18,39.9509509,116.3352574,1.1043255,10.326791,6.0130377,0.3917507,0.013582111,0.06391582,9143,189.90226301392568
1.700453995884e+18,39.9509497,116.3352413,1.0809821,11.086949,6.5505357,0.5006739,0.14753902,-0.020240009,9144,189.93379900198357
1.700453995907e+18,39.9509163,116.3350773,1.0977415,11.646594,7.32506,0.5554018,0.045806337,-0.08628636,9145,189.97188428924943
1.700453996409e+18,39.9509106,116.3350467,-0.2741361,10.223241,5.689222,0.1893506,-0.04607265,0.14514217,9170,190.5818774538401
1.700453997405e+18,39.9509061,116.3350317,0.30526072,6.8246717,2.6324248,0.13395691,-0.26764748,-0.49428234,9220,191.7984252833325
1.700453998386e+18,39.9509028,116.3350216,0.6548142,8.277952,6.0597243,-0.30346698,-0.32597068,-0.31691593,9269,193.0627102220605
1.700454034396e+18,39.9508976,116.3350014,0.91817635,12.179304,6.007052,0.40480018,-0.7048051,-0.018642114,11068,237.96028866332028
1.700454034461e+18,39.9508943,116.334985,3.0250738,9.623494,5.791574,0.17150745,-0.2552638,-0.29920593,11071,238.061317960539
1.700454034475e+18,39.9508916,116.3349688,3.3554738,8.620922,6.2883706,0.37470648,-0.21371852,-0.5432845,11072,238.0796505065294
1.700454034497e+18,39.9508887,116.3349531,3.2136173,8.607155,5.3618145,0.3711112,-0.01691106,-0.6502103,11073,238.10826135062945
1.700454034515e+18,39.9508858,116.334937,2.2176294,9.229648,4.0132804,0.051132657,0.24554327,-0.525175,11074,238.13244685199987
1.700454034535e+18,39.9508833,116.3349216,0.9528923,9.338584,3.9588125,-0.37017912,0.18255955,-0.27750117,11075,238.159021657978
1.700454034555e+18,39.9508804,116.3349061,0.16759412,8.509591,4.425682,-0.64528346,-0.075101085,-0.06631266,11076,238.1831169818172
1.700454034575e+18,39.950878,116.3348904,0.2908955,7.439982,4.7884035,-0.65766716,-0.31505173,-0.0021305273,11077,238.20419566419636
1.700454034619e+18,39.950876,116.3348744,0.8690952,6.5457473,4.68246,-0.49588022,-0.39321545,-0.07829688,11078,238.24532165970285
1.700454034619e+18,39.9508737,116.3348574,1.1426327,6.0483522,4.226963,-0.32024488,-0.3575291,-0.20546272,11079,238.24532165970285
1.700454034636e+18,39.9508701,116.3348413,1.1965023,5.881955,3.6254199,-0.21078904,-0.26884592,-0.34088436,11080,238.25976557635877
1.700454034654e+18,39.9508677,116.3348265,1.2084733,5.901707,3.472191,-0.10226531,-0.2460759,-0.504136,11081,238.275114544096
1.700454034676e+18,39.9508661,116.3348113,0.92416185,6.0651116,3.7140055,0.082824245,-0.3170491,-0.6217145,11082,238.29421991023048
1.700454034696e+18,39.9508631,116.334795,0.46148238,6.52001,3.6739025,0.29348013,-0.35167015,-0.6299703,11083,238.31272423588496
1.700454034716e+18,39.9508594,116.3347801,-0.049679685,7.249643,3.1531637,0.43369547,-0.2862896,-0.49947548,11084,238.33324845710567
1.700454034735e+18,39.9508562,116.334765,-0.2741361,7.8158712,2.4983494,0.42916808,-0.19933745,-0.31678277,11085,238.35428177763328
1.700454034756e+18,39.9508539,116.3347497,-0.11252748,8.154651,2.100912,0.32543805,-0.12876374,-0.16032217,11086,238.37852419322155
1.700454034775e+18,39.9508515,116.3347337,0.17058687,8.343194,2.207454,0.23702116,-0.069242135,-0.060453713,11087,238.4009674860453
1.700454034795e+18,39.9508497,116.3347185,0.43634325,8.587403,2.6473885,0.21797957,0.048735812,-0.0019973693,11088,238.42530978743693
1.700454034815e+18,39.950848,116.3347035,0.5267244,8.973468,3.198055,0.23489064,0.1798964,0.060720026,11089,238.45075740165464
1.70045403484e+18,39.9508466,116.3346881,0.53211135,9.492412,3.6942532,0.19267955,0.29814067,0.13182637,11090,238.48440141066743
1.700454034855e+18,39.9508444,116.3346726,0.47764325,10.0341,4.0761285,0.028762119,0.366717,0.19867167,11091,238.50573043776285
1.700454034875e+18,39.950809,116.3344952,0.2741361,10.4171715,4.731541,-0.16511586,0.32690278,0.27470487,11092,238.53523166008205
1.700454035398e+18,39.9507937,116.3344355,1.1575965,9.694122,4.5663414,-0.069242135,-0.07044056,0.26525065,11118,239.1702735489431
1.700454036376e+18,39.9507914,116.3344225,0.56563014,6.6983776,2.3235726,-0.077231616,0.54208606,0.017310534,11167,240.4155395950505
1.700454037399e+18,39.9507895,116.3344082,-0.9576807,7.2819643,5.5168395,-0.66299343,0.30360013,0.34661016,11218,241.743727491842
1.700454073425e+18,39.9507865,116.3343884,-1.899799,12.162544,6.8522053,-0.6327666,-0.03981423,0.6589987,13018,287.6222229496075
1.700454073465e+18,39.950783,116.3343728,-0.7517793,10.076596,7.889493,-0.0010652636,-0.32157648,0.3711112,13020,287.6834449110206
1.700454073489e+18,39.9507786,116.3343589,0.2861071,9.07582,6.2099605,0.19560903,0.17736639,0.0326237,13021,287.7142926030527
1.700454073506e+18,39.9507744,116.3343449,0.2801216,8.933365,4.228759,-0.034088437,0.91386306,-0.19427745,13022,287.7357999716673
1.700454073529e+18,39.9507698,116.3343297,-1.3485341,9.109938,4.64116,-0.36019227,0.99655414,-0.15153375,13023,287.76578193015126
1.700454073548e+18,39.9507653,116.3343151,-2.7611132,8.642469,6.0890536,-0.473776,0.4243744,0.06511424,13024,287.7901828190478
1.700454073566e+18,39.9507624,116.3343022,-2.6084828,7.707534,6.7534447,-0.30107012,-0.25113592,0.2233059,13025,287.810915002108
1.700454073585e+18,39.9507612,116.3342893,-1.447295,6.6367273,5.9130797,0.0005326318,-0.532765,0.22530326,13026,287.82918363680045
1.700454073607e+18,39.9507603,116.3342753,-0.35793316,5.779603,4.305373,0.30426592,-0.40626493,0.13795164,13027,287.8472163805146
1.700454073638e+18,39.950759,116.3342612,0.19931729,5.163096,3.1651347,0.59388447,-0.120907426,0.030493172,13028,287.8698891795322
1.700454073646e+18,39.9507583,116.3342473,0.3298013,5.0092683,2.441487,0.79828197,0.16032217,-0.013715269,13029,287.8755739558618
1.700454073665e+18,39.9507575,116.3342333,0.20231004,5.2995653,1.939902,0.855673,0.31105697,0.00013315796,13030,287.88983725349345
1.700454073686e+18,39.9507547,116.3342177,0.075417355,5.773019,1.775899,0.8399604,0.26085642,0.050466865,13031,287.9069993053888
1.700454073705e+18,39.9507514,116.3342022,0.073621705,6.3823433,1.8561049,0.7936214,0.014780533,0.11065426,13032,287.9241654405363
1.700454073728e+18,39.950747,116.334187,-0.05686229,7.092224,1.3317747,0.6274403,-0.1874864,0.18508956,13033,287.94725598170965
1.700454073748e+18,39.9507435,116.334173,0.021547815,7.7572136,0.89603,0.46072653,-0.28429222,0.20160115,13034,287.9692167381359
1.700454073765e+18,39.9507399,116.3341581,0.39264908,8.38629,0.7918822,0.39028597,-0.1447427,0.1992043,13035,287.9894191941012
1.700454073786e+18,39.9507365,116.3341421,0.41718966,9.076419,1.3676877,0.39374807,-0.13595428,0.16338481,13036,288.0164277888117
1.700454073806e+18,39.9507334,116.3341264,0.30585927,9.655815,1.99437,0.36911386,-0.24634221,0.08269109,13037,288.04377711164113
1.700454073828e+18,39.9507299,116.3341112,0.2172738,10.564415,2.4013844,0.3483412,-0.3097254,0.040080544,13038,288.0766827134552
1.700454073848e+18,39.9507253,116.3340959,0.05865794,11.182119,3.0376434,0.39055228,-0.29507804,0.02223738,13039,288.10833972789254
1.700454073866e+18,39.950721,116.3340814,0.0712275,11.805809,3.7684734,0.49401602,-0.16391744,0.006924214,13040,288.1384202960982
1.700454073886e+18,39.9507137,116.334052,-0.14065935,12.291832,4.830302,0.6530066,-0.2185122,0.005060002,13041,288.17322075081825
1.700454074406e+18,39.9506566,116.333878,0.53450555,11.166556,2.9227216,0.118776895,0.03728423,-0.13875058,13067,288.8603204057428
1.700454075387e+18,39.9506517,116.3338672,0.11731588,6.719327,1.192911,-0.066978455,-0.38309544,-0.42424124,13116,290.21415283241765
1.700454076367e+18,39.9506474,116.3338547,2.2361844,9.267955,4.159327,0.20852536,0.12716585,-0.45979443,13165,291.57238812092817
1.700454112415e+18,39.9506418,116.3338362,-0.20171149,7.041946,0.7236475,0.3600591,0.09480847,-0.23755379,14966,340.7635305572208
1.700454112455e+18,39.9506382,116.3338204,0.60932434,7.077859,-0.077811554,0.2515354,0.112119,-0.086419515,14968,340.8034320640233
1.700454112476e+18,39.9506349,116.3338048,1.1486182,7.2005615,-0.20470424,0.2099901,0.26711485,-0.0611195,14969,340.8251067053482
1.700454112503e+18,39.950632,116.3337895,1.567005,7.5321584,-0.05207389,0.17204008,0.41265652,-0.05539371,14970,340.8545098531304
1.700454112518e+18,39.9506283,116.3337741,1.7992426,7.9553337,0.25198972,0.10612689,0.51012814,-0.06870951,14971,340.8718276362136
